4000,0.904944930719292,0.886325872348744,0.8836130886290902,0
4300,0.9049589448503265,0.8862103788643841,0.8852555316232622,0
4600,0.9056640372429846,0.8865220506807374,0.8855305676143226,0
4900,0.9058104568823359,0.8850567218672578,0.8853956036788206,0
5200,0.9067580233347339,0.8870096923176999,0.8858863747354713,0
5500,0.9075277158279195,0.8879055087365373,0.8861353854180253,0
5800,0.9079988374721478,0.8871754831153621,0.8863984362273986,0
6100,0.9073344103392569,0.8872909481356153,0.8877747029138857,0
6400,0.9071285465003555,0.8877756814781081,0.8883825396308714,0
6700,0.9081573338500291,0.8879344006247559,0.8875435341600755,0
7000,0.9084686662577083,0.8877408454365273,0.8868981692618412,0
7300,0.9086096135842722,0.8884992531982596,0.8878982135303114,0
7600,0.9081744749596122,0.8877265934637125,0.887876618728444,0
7900,0.908944191601304,0.888412852969815,0.8892282696994314,0
8200,0.9079572254708752,0.8876696318420881,0.8875081327260897,0
8500,0.9090498321714433,0.8881239242685026,0.8883611996617006,0
8800,0.9078449752723277,0.8876772790705222,0.8889105754529781,0
9100,0.909618734275208,0.8868298709320849,0.8889177770555736,0
9400,0.9090850390650222,0.8881173340255695,0.887580508750244,0
9700,0.9099180486545783,0.8872507631356757,0.8874422238135538,0
10000,0.9090145938266821,0.8870423266683978,0.8875808916783194,0
10300,0.9095662277304415,0.8860364605335846,0.8877033181522447,0
10600,0.9108202218209956,0.886168036114449,0.8870164937050652,0
10900,0.910146423272915,0.8862462228287358,0.888180576335133,0
11200,0.9108789578899852,0.8867030255810934,0.8879711228903125,0
11500,0.9110079319017218,0.8858480140414744,0.8881735115273307,0
11800,0.9112063686466626,0.8863119599818099,0.8887371125638274,0
12100,0.9106330828522592,0.8858693885511816,0.8878979233122843,0
12400,0.9105161290322581,0.8859797297297297,0.8879773415372595,0
12700,0.911270828633126,0.8859138911454102,0.88721657544957,0
13000,0.911376087657106,0.8873948488096398,0.8888021341661787,0
13300,0.9115269412863538,0.8875178594622678,0.8889828854037873,0
13600,0.9118423594565007,0.8888240443536621,0.8898566739250544,0
13900,0.9122919952364092,0.8873385683691349,0.8905915200311668,0
14200,0.9127007111368536,0.8870501963074726,0.8900295636918879,0
14500,0.9127987391038631,0.8882766667747058,0.889574938255557,0
14800,0.9127918194096083,0.8876495574073474,0.8902823353585236,0
