0.002,0.8884552845528455,0.877134336184577,0.8700452907534133,0
0.004,0.8761879792881956,0.8651552099123443,0.8550458715596331,0
0.006,0.8668450434380471,0.8545714190827273,0.8466442953020135,0
0.008,0.8603964011818996,0.8479407249182298,0.8392489972022786,0
0.01,0.8533297655283139,0.8406050420168067,0.8306657151595473,0
0.012,0.8460398706896551,0.8312137552141622,0.8237908049905999,0
0.014,0.8417032781345049,0.8280670725485527,0.8201942547276658,0
0.016,0.8344942407665387,0.8191955123819948,0.813257993384785,0
0.018000000000000002,0.8319961925482731,0.816477603756126,0.8096060815480304,0
0.020000000000000004,0.8272140441954985,0.8131158798283262,0.8074542751443488,0
0.022,0.825633484936566,0.8107996560619088,0.8062541077173199,0
0.024,0.824762035198247,0.8086896551724138,0.8044096235179921,0
0.026000000000000002,0.8237711936975509,0.8057812662079458,0.8023906320580979,0
0.028000000000000004,0.8228061136871029,0.8046431046431046,0.8006408470325996,0
0.03,0.8208878360284272,0.8023868998057174,0.7983128834355828,0
0.032,0.8208878360284272,0.8023868998057174,0.7983128834355828,0
0.034,0.8211624952792941,0.8033702021427829,0.7992337164750958,0
0.036000000000000004,0.8202378497284664,0.8028310724074523,0.7990522317850797,0
0.038000000000000006,0.8204318423672377,0.8034087366196695,0.8001809576837416,0
0.04,0.8189533725045528,0.8018183711003921,0.7984671659989548,0
0.042,0.8122291766971593,0.7932560002786777,0.7900241351568785,0
0.044000000000000004,0.8107083792723263,0.7902926880442004,0.7872213445673162,0
0.046,0.8136082474226805,0.7913684137015957,0.7891880536395784,0
0.048,0.8143362771038796,0.7882612811612496,0.7855836849507736,0
0.05,0.815323355759989,0.7874474053295932,0.7850638163215077,0
0.052000000000000005,0.815323355759989,0.7874474053295932,0.7850638163215077,0
0.054000000000000006,0.8169081629157675,0.7847710030907559,0.7845288326300984,0
0.056,0.8169081629157675,0.7847710030907559,0.7845288326300984,0
0.058,0.8144818119423473,0.7819607016063833,0.7810892693581343,0
0.060000000000000005,0.8144818119423473,0.7819607016063833,0.7810892693581343,0
0.062,0.8137514166981489,0.7817555211703474,0.7819141449683321,0
0.064,0.8152218711361451,0.7829730300683051,0.7840749084764855,0
0.066,0.8152218711361451,0.7829730300683051,0.7840749084764855,0
0.068,0.8178578770643459,0.7820788277975415,0.7858096241657886,0
0.07,0.8178578770643459,0.7820788277975415,0.7858096241657886,0
0.07200000000000001,0.8175207518693832,0.7796550261558037,0.7844545358538388,0
0.07400000000000001,0.8243390569637503,0.7863193785370312,0.7879234684921889,0
0.076,0.8258314366273737,0.7930817610062894,0.7965582108270048,0
0.078,0.8266178266178266,0.7930084080521927,0.7956974275072232,0
0.002,0.866617538688283,0.8570002329528437,0.8425922798959846,1
0.004,0.8556444563974989,0.8390688259109311,0.8253195791493882,1
0.006,0.8503486139647681,0.8286356209150327,0.8161193411374702,1
0.008,0.8396894809993559,0.8148632375709617,0.8024846454494696,1
0.01,0.8351199591628382,0.8003631031352559,0.7914755486557054,1
0.012,0.836225338721179,0.7939500527611678,0.7861530268063199,1
0.014,0.8349323660033223,0.7839477699322287,0.7781828579598256,1
0.016,0.8295767465578786,0.7580732847667718,0.7543776620918126,1
0.018000000000000002,0.8236339404709018,0.7394015422646939,0.7439073699687557,1
0.020000000000000004,0.8269491985873404,0.7220492817762443,0.7213582751108106,1
0.022,0.8263391796994267,0.7124165755439086,0.8331099195710456,1
