0.2,0.9117883693238503,0.8859936970012021,0.886126208220783,0
0.21500000000000002,0.9117051046994114,0.8871360405102736,0.8867697314890155,0
0.23000000000000004,0.9116350886222536,0.8872942169691853,0.8870017894908085,0
0.24500000000000005,0.912148691234163,0.8876984513489822,0.8866026371479733,0
0.26000000000000006,0.9109630916755157,0.8872224386443319,0.8869502945867648,0
0.2750000000000001,0.9111561605045532,0.8871130169249261,0.8860660543287082,0
0.2900000000000001,0.9111561605045532,0.8871130169249261,0.8860660543287082,0
0.3050000000000001,0.9111561605045532,0.8871130169249261,0.8860660543287082,0
0.3200000000000001,0.9110095875426292,0.8869819600195027,0.8864347146207975,0
0.33500000000000013,0.9110095875426292,0.8869819600195027,0.8864347146207975,0
0.35000000000000014,0.9112205167808991,0.8868587034267508,0.8879776085399987,0
0.36500000000000016,0.9112205167808991,0.8868587034267508,0.8879776085399987,0
0.38000000000000017,0.9112205167808991,0.8868587034267508,0.8879776085399987,0
0.3950000000000002,0.9112205167808991,0.8868587034267508,0.8879776085399987,0
0.4100000000000002,0.9112205167808991,0.8868587034267508,0.8879776085399987,0
0.4250000000000002,0.9112205167808991,0.8868587034267508,0.8879776085399987,0
0.4400000000000002,0.9112205167808991,0.8868587034267508,0.8879776085399987,0
0.45500000000000024,0.9112205167808991,0.8868587034267508,0.8879776085399987,0
0.47000000000000025,0.9111154019437472,0.8877633843057043,0.8875004067818673,0
0.48500000000000026,0.9111154019437472,0.8877633843057043,0.8875004067818673,0
0.5000000000000002,0.9111154019437472,0.8877633843057043,0.8875004067818673,0
0.5150000000000003,0.9111154019437472,0.8877633843057043,0.8875004067818673,0
0.5300000000000002,0.9111154019437472,0.8877633843057043,0.8875004067818673,0
0.5450000000000004,0.9111154019437472,0.8877633843057043,0.8875004067818673,0
0.5600000000000003,0.9111154019437472,0.8877633843057043,0.8875004067818673,0
0.5750000000000004,0.9111154019437472,0.8877633843057043,0.8875004067818673,0
0.5900000000000003,0.9111154019437472,0.8877633843057043,0.8875004067818673,0
0.6050000000000004,0.9111154019437472,0.8877633843057043,0.8875004067818673,0
0.6200000000000003,0.9156888448380599,0.8887807410291351,0.8885783007215757,0
0.6350000000000005,0.9156888448380599,0.8887807410291351,0.8885783007215757,0
0.6500000000000004,0.9156888448380599,0.8887807410291351,0.8885783007215757,0
0.6650000000000005,0.9156888448380599,0.8887807410291351,0.8885783007215757,0
0.6800000000000004,0.9156888448380599,0.8887807410291351,0.8885783007215757,0
0.6950000000000005,0.9156888448380599,0.8887807410291351,0.8885783007215757,0
0.7100000000000004,0.9156888448380599,0.8887807410291351,0.8885783007215757,0
0.7250000000000005,0.9156888448380599,0.8887807410291351,0.8885783007215757,0
0.7400000000000004,0.9156888448380599,0.8887807410291351,0.8885783007215757,0
0.7550000000000006,0.9156888448380599,0.8887807410291351,0.8885783007215757,0
0.7700000000000005,0.9156888448380599,0.8887807410291351,0.8885783007215757,0
0.7850000000000006,0.9156888448380599,0.8887807410291351,0.8885783007215757,0
0.8000000000000005,0.9156888448380599,0.8887807410291351,0.8885783007215757,0
0.8150000000000006,0.9156888448380599,0.8887807410291351,0.8885783007215757,0
0.8300000000000005,0.9156888448380599,0.8887807410291351,0.8885783007215757,0
0.8450000000000006,0.9156888448380599,0.8887807410291351,0.8885783007215757,0
0.8600000000000005,0.9156888448380599,0.8887807410291351,0.8885783007215757,0
0.8750000000000007,0.9156888448380599,0.8887807410291351,0.8885783007215757,0
