6000,0.8928547822063586,0.8945917010024982,0.8964055059038424,0
6500,0.8939093671555027,0.8955030314820218,0.8986818551668023,0
7000,0.8938532716457369,0.8960765921661222,0.9003800305323676,0
7500,0.8954632503466948,0.8981227180199683,0.9022595390151392,0
8000,0.8950203218451575,0.8994961891228523,0.9036542697939614,0
8500,0.8949995042469511,0.9020429206676548,0.9059458760386692,0
9000,0.8957266087186436,0.9030971601325057,0.9058591603916879,0
9500,0.8959545214172395,0.9030453098369617,0.9064790005487943,0
10000,0.8967771760665698,0.9021372328458943,0.906432559790853,0
10500,0.8967362579281184,0.9045555234517962,0.9065324038213272,0
11000,0.8965016021935186,0.9036527773315771,0.9075429713954013,0
11500,0.8968159598361739,0.9047145287075965,0.9080767370627116,0
12000,0.89773964692295,0.9044131817305839,0.9086925703975771,0
12500,0.8986673703654836,0.9052604534652193,0.9089679165056049,0
13000,0.9000757750469476,0.9067222846141505,0.910710839498231,0
13500,0.8996804269759167,0.9067744937582234,0.9098574324976668,0
14000,0.9003160389781406,0.9072673673417072,0.9110132724877077,0
14500,0.9002667017878898,0.9091956229602611,0.9118931415360905,0
15000,0.9005301109611142,0.90984104647072,0.9118222964080506,0
15500,0.9009056479499423,0.9101371439531984,0.9119589612055146,0
16000,0.9012052953961668,0.909835017265635,0.9131465931671047,0
16500,0.9012915129151291,0.910705160960654,0.9140404816807584,0
17000,0.9014622579370307,0.9115320831738742,0.914035256102633,0
17500,0.901468747941777,0.9123052909884369,0.9145086002941365,0
18000,0.9022848488839139,0.9124964163985602,0.914769820971867,0
18500,0.9022293937497942,0.9127469725940089,0.915242324526373,0
19000,0.9018548413665864,0.9137782870237754,0.9149500175657117,0
19500,0.9022784143289873,0.9134434788145035,0.9157464734792877,0
20000,0.9019207327117583,0.9137492043284532,0.9156426542402094,0
20500,0.9030538370409372,0.9137239931284596,0.9156380569642458,0
21000,0.9037202723594618,0.9153134831103625,0.9165922713939548,0
21500,0.9029116631024839,0.9156978590940855,0.9168020903036675,0
22000,0.9033765549924307,0.9148740109942487,0.9170091433304661,0
22500,0.9035335921563467,0.9154352178472686,0.9174528301886793,0
23000,0.903554634836079,0.9165713559537425,0.9172668748804895,0
23500,0.9040213066780654,0.9167354191787777,0.917210843181601,0
24000,0.904040238009139,0.9173991685970869,0.9178553234844625,0
24500,0.9044347282948157,0.9171295267718285,0.9184991884925054,0
25000,0.9046398527865405,0.9172722368546314,0.9183322724379376,0
25500,0.904813537046164,0.9180275883938481,0.918734886088838,0
26000,0.9045913169224702,0.9179340937896071,0.9186815983710868,0
26500,0.9052251068024976,0.9184875546266388,0.9193574041673294,0
27000,0.9053392475768031,0.9181760607979734,0.9195373077411974,0
27500,0.9058537546810328,0.9181812424798936,0.9187402675819112,0
28000,0.9057632910560557,0.9186742220393175,0.9189463985003018,0
28500,0.9063515509601182,0.9191567485439351,0.9194014677383486,0
29000,0.9062489738285227,0.9192900306894043,0.9194168281294667,0
29500,0.9062612864037823,0.9199860790331256,0.9202882448176248,0
30000,0.9065248785611133,0.9202050243624629,0.9204989050747405,0
30500,0.9058016219588272,0.9206058114901824,0.921554949584628,0
31000,0.9062735957453794,0.9204513131696217,0.9214480441260382,0
