0.2,0.9324704025256512,0.9416264966568185,0.944043153424063,0
0.21500000000000002,0.9325126262626262,0.9417693169092946,0.9440774169535684,0
0.23000000000000004,0.9320112419869264,0.941971234667829,0.9435942010989352,0
0.24500000000000005,0.9323018629617935,0.9415794718485302,0.9435649096666046,0
0.26000000000000006,0.9324576083867504,0.9415978819498521,0.943328261342111,0
0.2750000000000001,0.932276702554226,0.9416053845195064,0.9432227605913778,0
0.2900000000000001,0.932276702554226,0.9416053845195064,0.9432227605913778,0
0.3050000000000001,0.932276702554226,0.9416053845195064,0.9432227605913778,0
0.3200000000000001,0.9326137045103052,0.9412571286110505,0.9432157057654076,0
0.33500000000000013,0.9326137045103052,0.9412571286110505,0.9432157057654076,0
0.35000000000000014,0.9325505791749519,0.9414074674312785,0.9431758163233603,0
0.36500000000000016,0.9325505791749519,0.9414074674312785,0.9431758163233603,0
0.38000000000000017,0.9325505791749519,0.9414074674312785,0.9431758163233603,0
0.3950000000000002,0.9325505791749519,0.9414074674312785,0.9431758163233603,0
0.4100000000000002,0.9325505791749519,0.9414074674312785,0.9431758163233603,0
0.4250000000000002,0.9325505791749519,0.9414074674312785,0.9431758163233603,0
0.4400000000000002,0.9325505791749519,0.9414074674312785,0.9431758163233603,0
0.45500000000000024,0.9325505791749519,0.9414074674312785,0.9431758163233603,0
0.47000000000000025,0.9330473997918572,0.9415208320358722,0.9434594963827739,0
0.48500000000000026,0.9330473997918572,0.9415208320358722,0.9434594963827739,0
0.5000000000000002,0.9330473997918572,0.9415208320358722,0.9434594963827739,0
0.5150000000000003,0.9330473997918572,0.9415208320358722,0.9434594963827739,0
0.5300000000000002,0.9330473997918572,0.9415208320358722,0.9434594963827739,0
0.5450000000000004,0.9330473997918572,0.9415208320358722,0.9434594963827739,0
0.5600000000000003,0.9330473997918572,0.9415208320358722,0.9434594963827739,0
0.5750000000000004,0.9330473997918572,0.9415208320358722,0.9434594963827739,0
0.5900000000000003,0.9330473997918572,0.9415208320358722,0.9434594963827739,0
0.6050000000000004,0.9330473997918572,0.9415208320358722,0.9434594963827739,0
0.6200000000000003,0.9333207225952899,0.9416160672582905,0.9434044270590792,0
0.6350000000000005,0.9333207225952899,0.9416160672582905,0.9434044270590792,0
0.6500000000000004,0.9333207225952899,0.9416160672582905,0.9434044270590792,0
0.6650000000000005,0.9333207225952899,0.9416160672582905,0.9434044270590792,0
0.6800000000000004,0.9333207225952899,0.9416160672582905,0.9434044270590792,0
0.6950000000000005,0.9333207225952899,0.9416160672582905,0.9434044270590792,0
0.7100000000000004,0.9333207225952899,0.9416160672582905,0.9434044270590792,0
0.7250000000000005,0.9333207225952899,0.9416160672582905,0.9434044270590792,0
0.7400000000000004,0.9333207225952899,0.9416160672582905,0.9434044270590792,0
0.7550000000000006,0.9333207225952899,0.9416160672582905,0.9434044270590792,0
0.7700000000000005,0.9333207225952899,0.9416160672582905,0.9434044270590792,0
0.7850000000000006,0.9333207225952899,0.9416160672582905,0.9434044270590792,0
0.8000000000000005,0.9333207225952899,0.9416160672582905,0.9434044270590792,0
0.8150000000000006,0.9333207225952899,0.9416160672582905,0.9434044270590792,0
0.8300000000000005,0.9333207225952899,0.9416160672582905,0.9434044270590792,0
0.8450000000000006,0.9333207225952899,0.9416160672582905,0.9434044270590792,0
