0.002,0.8502824858757062,0.8219814241486069,0.8274809160305343,0
0.004,0.8378576669112252,0.7987567987567987,0.8228043143297381,0
0.006,0.8293040293040294,0.7869634340222575,0.8112324492979719,0
0.008,0.8183139534883721,0.7867298578199052,0.8024980483996877,0
0.01,0.8173285198555956,0.7893500391542678,0.7981510015408321,0
0.012,0.8142857142857143,0.8040593286494926,0.808641975308642,0
0.014,0.8130774697938877,0.7953125,0.804953560371517,0
0.016,0.8096590909090909,0.7822014051522248,0.7947732513451191,0
0.018000000000000002,0.8113879003558719,0.782608695652174,0.7935533384497314,0
0.020000000000000004,0.8097281831187411,0.7900466562986003,0.7996941896024465,0
0.022,0.8045325779036827,0.7931835786212239,0.80061115355233,0
0.024,0.8110014104372355,0.7953846153846154,0.7993920972644377,0
0.026000000000000002,0.8104298801973221,0.7899159663865546,0.7972768532526475,0
0.028000000000000004,0.8163265306122449,0.7927107061503417,0.7948523845571537,0
0.03,0.8152327221438646,0.7996941896024465,0.8024224072672218,0
0.032,0.8146582100070472,0.8030418250950571,0.8012093726379441,0
0.034,0.8162692847124825,0.8072837632776935,0.8045112781954887,0
0.036000000000000004,0.8135116115411682,0.8042488619119879,0.8074906367041198,0
0.038000000000000006,0.8117564730580826,0.7880642693190513,0.7945413191811979,0
0.04,0.8058659217877095,0.7857142857142857,0.791885800150263,0
0.042,0.8022284122562674,0.7903469079939668,0.7979041916167665,0
0.044000000000000004,0.803072625698324,0.7924528301886793,0.8008982035928144,0
0.046,0.8008327550312283,0.7900302114803626,0.7964071856287425,0
0.048,0.8022284122562674,0.7948717948717948,0.7961019490254873,0
0.05,0.8022284122562674,0.7930513595166163,0.7957957957957958,0
0.052000000000000005,0.8011126564673157,0.7957957957957958,0.8002991772625281,0
0.054000000000000006,0.8011126564673157,0.7957957957957958,0.8002991772625281,0
0.056,0.8016701461377871,0.7969924812030075,0.8038777032065623,0
0.058,0.8016701461377871,0.7969924812030075,0.8038777032065623,0
0.060000000000000005,0.7994448299791811,0.7951807228915663,0.8027006751687922,0
0.062,0.7958333333333333,0.7948717948717948,0.7979041916167665,0
0.064,0.7961165048543689,0.7979120059656972,0.8047337278106509,0
0.066,0.7961165048543689,0.7979120059656972,0.8047337278106509,0
0.068,0.7898699520876112,0.7787742899850523,0.7813194959229058,0
0.07,0.7898699520876112,0.7787742899850523,0.7813194959229058,0
0.07200000000000001,0.7899728997289973,0.7875647668393783,0.7876106194690266,0
0.07400000000000001,0.7905084745762712,0.7920353982300885,0.7902869757174393,0
0.076,0.790257104194858,0.7867647058823529,0.7885881492318947,0
0.078,0.7859078590785907,0.7770515613652869,0.7779390420899854,0
0.002,0.8423295454545454,0.7903726708074534,0.8091603053435115,1
0.004,0.8336902212705211,0.7634069400630915,0.8009259259259259,1
0.006,0.82319255547602,0.7614607614607615,0.7821401077752117,1
0.008,0.8123209169054442,0.7441130298273155,0.7592592592592593,1
0.01,0.7954706298655343,0.7609531129900077,0.7741444866920152,1
0.012,0.8041958041958042,0.7774436090225564,0.7863501483679525,1
0.014,0.8019390581717452,0.7732732732732732,0.7817781043350478,1
0.016,0.8,0.7799113737075333,0.7909686817188638,1
0.018000000000000002,0.7983482450103234,0.7853479853479853,0.7904278462654097,1
0.020000000000000004,0.8051595383570944,0.7733333333333333,0.7807720320466133,1
0.022,0.8067567567567567,0.784,0.7936507936507936,1
0.024,0.807277628032345,0.7821637426900585,0.792507204610951,1
0.026000000000000002,0.8069472277889111,0.7913357400722022,0.8076650106458482,1
0.028000000000000004,0.8064516129032258,0.7977126518942101,0.7982893799002139,1
0.03,0.8107023411371237,0.797432239657632,0.7965860597439545,1
0.032,0.8066889632107024,0.7940128296507484,0.7945984363894811,1
0.034,0.8058705803869246,0.7908309455587392,0.7925608011444921,1
0.036000000000000004,0.8056112224448898,0.7931769722814499,0.7932251235003529,1
0.038000000000000006,0.7867549668874172,0.7909527073337903,0.7887517146776406,1
0.04,0.7944664031620553,0.7970128988458928,0.7989167230873392,1
0.042,0.7976577748861419,0.8013377926421404,0.8010680907877169,1
0.044000000000000004,0.7987220447284346,0.7963683527885862,0.7945560596241089,1
0.046,0.7987220447284346,0.7953216374269005,0.7968851395197923,1
0.048,0.7987220447284346,0.7953216374269005,0.796895213454075,1
